Date,Close,High,Low,Open,Volume
2014-11-03,24.103572845458984,24.30186582569185,23.797321007467836,23.843589089364244,209130400
2014-11-04,23.92731285095215,24.123402115523817,23.733427308720508,24.094760448893982,166297600
2014-11-05,23.984594345092773,24.081537942454613,23.823756256828577,24.037471906859512,149743600
2014-11-06,24.053197860717773,24.073113990378662,23.85404669352975,24.031070140834306,139874000
2014-11-07,24.121797561645508,24.19039400423302,24.020008692947705,24.064264135603473,134766000
2014-11-10,24.08196258544922,24.192602860099004,24.046556887207714,24.12400474181524,108782000
2014-11-11,24.274473190307617,24.285537891976674,23.986809517513088,24.05319266281808,109769200
2014-11-12,24.617464065551758,24.657294636737856,24.20145719068117,24.203668780909364,187769600
2014-11-13,24.96487808227539,25.104284257300133,24.69491547088143,24.739172605344326,238091600
2014-11-14,25.26581382751465,25.268027105770045,24.608610309304684,25.037895126071955,176254400
2014-11-17,25.223770141601562,25.951783374465187,25.07108770574538,25.2857284272518,186986800
2014-11-18,25.55126953125,25.599951530279732,25.201645800251818,25.21271050484472,176896000
2014-11-19,25.374237060546875,25.611007151631917,25.181724086817603,25.544624007952873,167476800
2014-11-20,25.737144470214844,25.858849468059233,25.414075016580608,25.427352999768928,173582000
2014-11-21,25.772544860839844,26.015953118107912,25.675180882637996,26.00267682589368,228717200
2014-11-24,26.250507354736328,26.281486492329783,25.80573472718612,25.856628301131206,189803200
2014-11-25,26.022598266601562,26.498351895057933,25.98940583889772,26.34788101927259,275361600
2014-11-26,26.332382202148438,26.354509916771867,26.073484395757834,26.09782538831453,163073200
2014-11-28,26.316896438598633,26.420898569427862,26.122170158223405,26.39213101684475,99257600
2014-12-01,25.462749481201172,26.387702126411117,24.621882826197076,26.290338156945946,335256000
2014-12-02,25.365392684936523,25.613227546281365,24.949385795621804,25.115346233286697,237395600
2014-12-03,25.65305519104004,25.74599262034848,25.47160520076498,25.613224623016894,172253600
2014-12-04,25.555696487426758,25.934086117740105,25.511441041914342,25.61765478643895,168178000
2014-12-05,25.447263717651367,25.68624712122002,25.367602583128484,25.666330993470975,153275600
2014-12-08,24.871931076049805,25.36981225186302,24.69933253855238,25.24810728914745,230659600
2014-12-09,25.252531051635742,25.292361608824294,24.197022130257253,24.38289862654923,240832000
2014-12-10,24.772361755371094,25.41407581386646,24.681637589962005,25.31671350077341,178261200
2014-12-11,24.699337005615234,25.181728699621257,24.637377029967293,24.840956430622807,165606800
2014-12-12,24.281116485595703,24.75465674686896,24.247924064093308,24.442650348277784,224112400
2014-12-15,23.949188232421875,24.694902405022383,23.53317982976239,24.495749625902008,268872400
2014-12-16,23.6216983795166,24.376265854733415,23.513271384251297,23.537612379467102,243162800
2014-12-17,24.210302352905273,24.305451355206277,23.637184931788564,23.703569762670043,213647200
2014-12-18,24.92725372314453,24.92725372314453,24.486905911455395,24.75465516822299,236024800
2014-12-19,24.73474884033203,25.05781836131895,24.708196244893564,24.840964286797643,353719200
2014-12-22,24.991432189941406,25.113135510338456,24.776789731934205,24.81883358732363,180670000
2014-12-23,24.902910232543945,25.0777220481025,24.885207385547442,25.055594333475078,104113600
2014-12-24,24.785640716552734,24.940536462744337,24.785640716552734,24.911770592233616,57918400
2014-12-26,25.223770141601562,25.341048566330464,24.785635585511073,24.80555002522579,134884000
2014-12-29,25.206066131591797,25.3963658353387,25.159595734369123,25.179511860069766,110395600
2014-12-30,24.89849090576172,25.20828406520096,24.80776674297729,25.14632577096049,119526000
2014-12-31,24.424949645996094,25.03347123684447,24.38733235282958,24.96487479774826,165613600
2015-01-02,24.192607879638672,24.659510070593672,23.754471558295847,24.64844536553832,212818400
2015-01-05,23.511062622070312,24.042136374239757,23.325187737341313,23.962475227002493,257142000
2015-01-06,23.51327133178711,23.7721691658831,23.15258296070491,23.57522961465761,263188400
2015-01-07,23.84297752380371,23.942553088747736,23.610632287952324,23.721272554884127,160423600
2015-01-08,24.75908088684082,24.816614303203295,24.05319538405384,24.170475495010283,237458000
2015-01-09,24.785640716552734,25.060028190479436,24.38733495743574,24.931685036070956,214798000
2015-01-12,24.174903869628906,24.922831637875944,24.075328281845096,24.916193490455274,198603200
2015-01-13,24.38953971862793,24.96044387790698,24.099662771315515,24.657288951103045,268367600
2015-01-14,24.29660987854004,24.449292340286082,24.008944431257838,24.12843615451797,195826400
2015-01-15,23.63718605041504,24.354134491977135,23.601782043642775,24.340858200467093,240056000
2015-01-16,23.45352554321289,23.805362503417978,23.27871370223808,23.68365752291758,314053200
2015-01-20,24.05762481689453,24.112944961639695,23.566381661439586,23.86289682691998,199599600
2015-01-21,24.241283416748047,24.575415810890004,23.95804291228469,24.108513744434763,194303600
2015-01-22,24.871931076049805,24.8874206451012,24.278899207996158,24.3983908927797,215185600
2015-01-23,25.00028419494629,25.170669522737423,24.679426295780132,24.849813311808354,185859200
2015-01-26,25.026836395263672,25.305650433694787,24.960453225890493,25.16845584914426,222460000
2015-01-27,24.15056037902832,24.889638333300006,24.126219382172156,24.876360351591465,382274800
2015-01-28,25.5158634185791,26.13766300317951,25.5158634185791,26.02923430226332,585908400
2015-01-29,26.310253143310547,26.3744246942054,25.571175357345947,25.739349018717416,337745600
2015-01-30,25.92523956298828,26.553675745272525,25.856641419311675,26.199627072983006,334982000
2015-02-02,26.250507354736328,26.36999903755525,25.6862430443672,26.1221659368076,250956400
2015-02-03,26.254941940307617,26.352304250420058,26.024809927632663,26.22174951466699,207662800
2015-02-04,26.456310272216797,26.666527873247325,26.17970949841648,26.221753356270014,280598800
2015-02-05,26.6451358795166,26.70956070561401,26.49184916587451,26.662906901105913,168984800
2015-02-06,26.420757293701172,26.714000306189355,26.314122700569396,26.662904175232608,174826400
2015-02-09,26.596263885498047,26.62292126746555,26.309685165049736,26.336344241916905,155559200
2015-02-10,27.107206344604492,27.13608742378132,26.69400182959533,26.696222147302,248034000
2015-02-11,27.742570877075195,27.751457234046466,27.213845349029228,27.273826139961198,294247200
2015-02-12,28.093578338623047,28.3201762363106,27.895861528916974,28.004716451194586,297898000
2015-02-13,28.231321334838867,28.275751442097746,27.91364115272803,28.275751442097746,217088800
2015-02-17,28.397930145263672,28.6311923911294,28.195769306193434,28.322396946689228,252609600
2015-02-18,28.595645904541016,28.608974594134033,28.313509545559175,28.353497309237724,179566800
2015-02-19,28.535659790039062,28.66450942275058,28.509002414236182,28.542324133989784,149449600
2015-02-20,28.76892852783203,28.76892852783203,28.446806067835475,28.573432021439938,195793600
2015-02-23,29.54646873474121,29.54646873474121,28.804475521420645,28.88445106110666,283896400
2015-02-24,29.36207389831543,29.679755665976195,29.139920048689255,29.533133311671225,276912400
2015-02-25,28.61119842529297,29.23545371286905,28.469020069179415,29.22656565884979,298846800
2015-02-26,28.97330665588379,29.073275217137283,28.126900972912463,28.611194771331103,365150000
2015-02-27,28.537885665893555,29.006630434896266,28.4890115466763,28.880001110615524,248059200
2015-03-02,28.67784309387207,28.942206749183107,28.502343023009654,28.71338852765152,192386800
2015-03-03,28.73782730102539,28.773372736921615,28.455690912023037,28.64896710108417,151265200
2015-03-04,28.55565643310547,28.782254325481713,28.506785701219396,28.680065445448587,126665200
2015-03-05,28.08247184753418,28.60231109584079,27.938071491371385,28.56454534427654,226068400
2015-03-06,28.124675750732422,28.74004114058892,28.049144258829877,28.524551645020985,291368400
2015-03-09,28.244644165039062,28.784479856085543,27.78256368790519,28.42681027882651,354114000
2015-03-10,27.66037940979004,28.26241620675902,27.502650362161962,28.08247211064381,275426400
2015-03-11,27.156095504760742,27.71814466770397,27.127216104475497,27.7137023349293,275756000
2015-03-12,27.647050857543945,27.747021124712568,27.020576957239324,27.17164166982553,193450800
2015-03-13,27.455997467041016,27.85809714605445,27.23162326651431,27.635943264020362,207309200
2015-03-16,27.75812530517578,27.75812530517578,27.296046544920685,27.520420732700014,143497200
2015-03-17,28.2224178314209,28.284620621759814,27.913624197310625,27.969162645098788,204092400
2015-03-18,28.540102005004883,28.69338868574217,28.073579314164338,28.213535612946753,261083600
2015-03-19,28.32461166381836,28.713380843517825,28.30239662110107,28.602303935032264,183238000
2015-03-20,27.96917152404785,28.52455448333958,27.80477814097911,28.491232760007673,274780400
2015-03-23,28.26019287109375,28.402371208638087,28.106906162375846,28.240199836860707,150838800
2015-03-24,28.144676208496094,28.44458191910523,28.11579511873549,28.264639509679526,131369200
2015-03-25,27.409339904785156,28.173549649385247,27.409339904785156,28.111346845968825,206620800
2015-03-26,27.60039710998535,27.74257545518956,27.236064888537122,27.27161032228796,190291600
2015-03-27,27.380462646484375,27.70258505848325,27.304931149287167,27.67370566747833,158184800
2015-03-30,28.073579788208008,28.080244131848396,27.547074606928014,27.558182976261453,188398800
2015-03-31,27.642606735229492,28.100243175381227,27.62705603177481,28.01138128639751,168362400
2015-04-01,27.602617263793945,27.795891733269624,27.34713998434433,27.72924489692644,162485600
2015-04-02,27.840322494506836,27.893638947918962,27.58928923541274,27.77589766980492,128880400
2015-04-06,28.291290283203125,28.326835710021733,27.620386453544633,27.6514878545613,148776000
2015-04-07,27.993606567382812,28.462349622438023,27.98694222319662,28.3557167256603,140049200
2015-04-08,27.90252685546875,28.08025063657794,27.762570521902486,27.958065325202924,149316800
2015-04-09,28.115793228149414,28.12023725469051,27.693702231319484,27.958064183930947,129936000
2015-04-10,28.235754013061523,28.260191072168222,27.826991742366516,27.980276746427457,160752000
2015-04-13,28.180212020874023,28.562318561327945,28.12689557809171,28.51788508502756,145460400
2015-04-14,28.05803108215332,28.277962912412484,27.97139121887246,28.213538094478118,102098400
2015-04-15,28.1646671295166,28.242420644379937,27.99360939681727,28.082471283046583,115881600
2015-04-16,28.029151916503906,28.23575507267787,28.015823227363466,28.053588976527664,113476000
2015-04-17,27.713701248168945,28.022495058348138,27.64927640861287,27.891425060385696,207828000
2015-04-20,28.346830368041992,28.462349622032768,27.806996455276874,27.895858332523268,188217200
2015-04-21,28.19354820251465,28.48012520073409,28.140230053864958,28.457911847812642,129740400
2015-04-22,28.573429107666016,28.628967574063935,28.062476233744846,28.211318916915396,150618000
2015-04-23,28.80669403076172,28.9733094454926,28.466798855894666,28.502344291255753,183083600
2015-04-24,28.94220733642578,29.019962550671096,28.70894508348904,28.988861142932812,178103600
2015-04-27,29.46870231628418,29.57533858854581,29.13547159251256,29.393170832447517,387816800
2015-04-28,29.004409790039062,29.888581275967137,28.784479620133364,29.870811948737703,475696000
2015-04-29,28.57787322998047,29.233226457714377,28.502341728977694,28.915548055956197,253544400
2015-04-30,27.80255889892578,28.57787547888214,27.675931252944945,28.57787547888214,332781600
2015-05-01,28.646743774414062,28.90888713039242,27.835883422298416,28.01360551944855,234050400
2015-05-04,28.59119987487793,29.00662988028145,28.493451638312393,28.768923633197197,203953200
2015-05-05,27.946958541870117,28.535664962892916,27.942514515164522,28.469018121505634,197085600
2015-05-06,27.771453857421875,28.15800109012273,27.4048996580972,28.115791315351583,288564000
2015-05-07,27.943227767944336,28.126154782564676,27.666605100388406,27.833916456516,175763600
2015-05-08,28.469701766967773,28.469701766967773,28.132847750663366,28.260004316794557,222201600
2015-05-11,28.17969512939453,28.456316106647098,28.025768130626794,28.41839260613247,168143200
2015-05-12,28.079309463500977,28.304620877619083,27.845072870312944,28.01907641863355,192640000
2015-05-13,28.11054039001465,28.373777003589282,28.079309071622678,28.141771708406623,138776800
2015-05-14,28.766401290893555,28.766401290893555,28.36708631302993,28.42285677051672,180814000
2015-05-15,28.726245880126953,28.886865057060014,28.60132061005864,28.79317110450878,152832000
2015-05-18,29.04302406311035,29.161257160981794,28.634783904740452,28.63924649445973,203531600
2015-05-19,29.016254425048828,29.196950157503426,28.920327470857302,29.154564066392645,178532800
2015-05-20,29.014019012451172,29.219253864567587,28.853399840541243,29.000634648785045,145819600
2015-05-21,29.31072998046875,29.36427086057104,28.962722769702793,29.016263649805083,158921600
2015-05-22,29.567264556884766,29.66319151483739,29.31295140420748,29.35757049383677,182384000
2015-05-26,28.915861129760742,29.64980214028677,28.804320232449268,29.58064732858694,282790400
2015-05-27,29.455724716186523,29.50480299340374,29.0117940322109,29.076486268201553,183332800
2015-05-28,29.397724151611328,29.43564765535413,29.246030136640115,29.41557110701242,122933200
2015-05-29,29.063100814819336,29.324106149911614,28.978328629351232,29.275027874530984,203538000
2015-06-01,29.1210994720459,29.310720381846835,29.011791558077427,29.063099423898514,128451200
2015-06-02,28.99171257019043,29.147869151254092,28.848940352652487,28.969403028342118,134670400
2015-06-03,29.027400970458984,29.210329669290964,28.978322705111765,29.147867041386856,123934000
2015-06-04,28.85786247253418,29.13002254734294,28.75747634093119,28.906940742021543,153800400
2015-06-05,28.699472427368164,28.931479407354722,28.634780202616195,28.889093320398054,142507200
2015-06-08,28.509859085083008,28.824405288183716,28.293469433641413,28.75524706027214,210699200
2015-06-09,28.425086975097656,28.572321802981325,28.0235406937391,28.2644677817625,224301600
2015-06-10,28.75078773498535,28.853403471979494,28.521012017263367,28.53662767749891,156349200
2015-06-11,28.686092376708984,29.040791677792328,28.66155323867411,28.81770984255118,141563600
2015-06-12,28.369314193725586,28.6280899177964,28.35592982936992,28.596858599647057,147544800
2015-06-15,28.313535690307617,28.384921783208696,28.043606973338576,28.130608720874932,175955600
2015-06-16,28.465240478515625,28.521010934665533,28.190850787366475,28.338083906573015,125976400
2015-06-17,28.3983211517334,28.527707335629966,28.273394154138103,28.492015123445242,131672400
2015-06-18,28.527698516845703,28.623623754034263,28.380465421381277,28.382696715821655,141628800
2015-06-19,28.242149353027344,28.514309361726053,28.197533683592244,28.48977023294314,218867600
2015-06-22,28.467466354370117,28.56785247553917,28.349233282155343,28.440695927801535,136157200
2015-06-23,28.338085174560547,28.467473047092806,28.30462255897747,28.438473021309782,121075600
2015-06-24,28.579015731811523,28.956024600203072,28.358165178471953,28.378241727875807,221123600
2015-06-25,28.44293212890625,28.822170543166646,28.44293212890625,28.746323541106253,127752400
2015-06-26,28.275619506835938,28.552240475555756,28.222080348820942,28.480854364209378,176267200
2015-06-29,27.78037452697754,28.213153736274986,27.769221458869445,27.987840655952414,196645600
2015-06-30,27.981157302856445,28.135084328331757,27.854000712848862,28.012388626579046,177482800
2015-07-01,28.242149353027344,28.317998033441445,28.10606934867799,28.309074559158688,120955200
2015-07-02,28.206466674804688,28.262237131404994,28.057000557611623,28.20423537998648,108844000
2015-07-06,28.10831069946289,28.15962026945185,27.851766253476693,27.87184450329126,112241600
2015-07-07,28.039155960083008,28.141773398387514,27.610837549881598,28.083771645613904,187787200
2015-07-08,27.343135833740234,27.804915086186213,27.33644365213623,27.76922288363849,243046400
2015-07-09,26.785430908203125,27.675526788735418,26.595811723906333,27.62867981628414,314380000
2015-07-10,27.501527786254883,27.628684361535427,27.039748465290874,27.202598950394385,245418000
2015-07-13,28.032459259033203,28.054767098202955,27.733528767825597,27.89191663850359,165762000
2015-07-14,28.02130699157715,28.19084964797463,27.89415042477383,28.117232240357136,127072400
2015-07-15,28.291236877441406,28.364854287903665,28.014615891982935,28.045847211213122,134596800
2015-07-16,28.668243408203125,28.681631176702723,28.40946938252491,28.496471156000958,144889600
2015-07-17,28.915861129760742,28.915861129760742,28.62362452343796,28.795398458405888,184658800
2015-07-20,29.462425231933594,29.663197560349335,29.156800744686514,29.217033804794962,235600800
2015-07-21,29.16794776916504,29.652034906839845,29.072024221109125,29.636420949603064,307025600
2015-07-22,27.934310913085938,27.99677356186341,27.213755753021168,27.213755753021168,461802400
2015-07-23,27.92091941833496,28.35146566635156,27.898609876341503,28.15292299685926,203998000
2015-07-24,27.773685455322266,28.050306424266896,27.639836709186422,27.95661247216972,168649200
2015-07-27,27.387760162353516,27.575149816344606,27.242758309859674,27.45914629197403,177822000
2015-07-28,27.523834228515625,27.64206902230404,27.338677612162314,27.523834228515625,134472400
2015-07-29,27.43683624267578,27.550608462679147,27.2762170384309,27.472530155609952,148046800
2015-07-30,27.298524856567383,27.343140542930758,27.151290028005434,27.28737008398687,134513200
2015-07-31,27.059825897216797,27.3587547240426,26.972824122126944,27.34983124685656,171540000
2015-08-03,26.42180633544922,27.343133466033592,26.216569806150336,27.10443603161213,279904000
2015-08-04,25.574100494384766,26.256730339924655,25.26401689121604,26.194267700722214,496554400
2015-08-05,25.743642807006836,26.198729931797953,25.007472107672537,25.197091317507358,397250400
2015-08-06,25.79966926574707,26.10667542051298,25.573337945863234,25.987907127771592,211612000
2015-08-07,25.887060165405273,26.050647781151817,25.658487491973187,25.67641522980246,154681600
2015-08-10,26.828243255615234,26.888747227754624,26.113390594310268,26.113390594310268,219806400
2015-08-11,25.43215560913086,26.48314577691837,25.396301841596806,26.400231268115792,388331200
2015-08-12,25.824312210083008,25.86464876132336,24.567158357722324,25.217024256735492,404870000
2015-08-13,25.80414390563965,26.08425836030425,25.66744791498869,26.00358526058621,194143200
2015-08-14,25.98567008972168,26.064101833014394,25.548692013031,25.618159884278295,171718000
2015-08-17,26.25457000732422,26.364374401449012,25.88257716849709,26.003586825355924,163538800
2015-08-18,26.106674194335938,26.317320867981202,25.99686977729429,26.09098784904427,138242800
2015-08-19,25.77277946472168,26.11115660318592,25.698828814719494,26.017038526646864,193146000
2015-08-20,25.24391746520996,25.62487247693871,25.01534309042622,25.56436850107426,274006400
2015-08-21,23.699928283691406,25.07585058188817,23.67527807072019,24.746435653712144,513102000
2015-08-24,23.10832977294922,24.381170314711177,20.616430202546656,21.25957380369911,648825200
2015-08-25,23.247264862060547,24.898820765395907,23.19348335039418,24.898820765395907,414406400
2015-08-26,24.580610275268555,24.625427915268247,23.54082529818865,23.99797069717231,387098400
2015-08-27,25.304424285888672,25.37613353297059,24.654558272511903,25.149802236992745,338464400
2015-08-28,25.387338638305664,25.391819718233755,24.99517832179051,25.13635542024998,212657600
2015-08-31,25.268564224243164,25.665205524391276,25.098254163706805,25.104976636808537,224917200
2015-09-01,24.139150619506836,25.071370909817738,24.05847749605796,24.683693347945017,307383600
2015-09-02,25.174448013305664,25.174448013305664,24.455114225615663,24.701616338576237,247555200
2015-09-03,24.73299217224121,25.273052075556876,24.659041528939685,25.208065302020685,212935600
2015-09-04,24.486488342285156,24.75091649826802,24.316179957517583,24.419261888197923,199985200
2015-09-08,25.167724609375,25.223747503944658,24.721782847311772,25.042233872637542,219374400
2015-09-09,24.683696746826172,25.550930378792227,24.5985408216358,25.492667778032562,340043200
2015-09-10,25.225988388061523,25.385093200258346,24.627664296486913,24.71057708457534,251571200
2015-09-11,25.593494415283203,25.593494415283203,25.044470829651967,25.05119330225992,199662000
2015-09-14,25.839996337890625,26.19406140070157,25.73915582327062,26.124593566615918,233453600
2015-09-15,26.05736541748047,26.11338830553308,25.640554993594424,25.978933716143388,173364800
2015-09-16,26.086502075195312,26.115633365585964,25.869132965490092,26.050646601160878,148694000
2015-09-17,25.528512954711914,26.104428259816004,25.483695321581934,25.918433543611794,256450400
2015-09-18,25.42319107055664,25.61367029631348,25.069127645614433,25.1453179681706,297141200
2015-09-21,25.817596435546875,25.853451916923284,25.470255435551035,25.472495120874473,200888000
2015-09-22,25.411983489990234,25.586774634919642,25.214781821099262,25.407500701324746,201384800
2015-09-23,25.618152618408203,25.70778960375562,25.38957992997141,25.463528861425985,143026800
2015-09-24,25.770538330078125,25.882584148904552,25.181177938537186,25.37837796418563,200878000
2015-09-25,25.705549240112305,26.149251395054904,25.550925476927503,26.093228490675873,224607600
2015-09-28,25.19685173034668,25.674166065237287,25.19685173034668,25.51281989296929,208436000
2015-09-29,24.43942642211914,25.43663494850679,24.17051721819608,25.28425261036825,293461600
2015-09-30,24.717302322387695,24.995175406974322,24.365478604986556,24.688169322360896,265892000
2015-10-01,24.555952072143555,24.56491593916416,24.047263304241792,24.441664904734353,255716400
2015-10-02,24.7352352142334,24.87641404509263,24.10105715684254,24.204139108608135,232079200
2015-10-05,24.82486343383789,24.95707834695101,24.44166706073994,24.623180682290823,208258800
2015-10-06,24.943634033203125,25.039993484121485,24.598532783627668,24.791251685464392,192787200
2015-10-07,24.82486343383789,25.04671360569818,24.5178590822946,25.03999113226044,187062400
2015-10-08,24.53803253173828,24.692656297530114,24.248954135106484,24.692656297530114,247918400
2015-10-09,25.125150680541992,25.161004447325563,24.535788681322458,24.65007587545633,211064400
2015-10-12,25.008623123168945,25.26632881443241,24.972769354906614,25.26184773453085,121868800
2015-10-13,25.051204681396484,25.19910427500095,24.802462823818328,24.833835516694535,132197200
2015-10-14,24.697126388549805,24.99068573472568,24.55146655758404,24.93914564218376,177849600
2015-10-15,25.0668888092041,25.120670319419833,24.759882673592674,24.858483533724336,150694000
2015-10-16,24.883132934570312,25.09826067807755,24.76884573312845,25.04896024962485,156930400
2015-10-19,25.037752151489258,25.04223323067941,24.67472318849822,24.829346920645275,119036800
2015-10-20,25.494903564453125,25.584540556883663,24.833833950934338,24.950360844315636,195871200
2015-10-21,25.492656707763672,25.900503284391082,25.479210051387575,25.546438204219225,167180800
2015-10-22,25.882585525512695,25.882585525512695,25.56885687417582,25.62039870583806,166616400
2015-10-23,26.684823989868164,26.718438066579125,26.068572185671435,26.151484970584445,237467600
2015-10-26,25.83327865600586,26.47193935630753,25.752605545474786,26.46073580242905,265335200
2015-10-27,25.669689178466797,26.11563090930809,25.54419674083244,25.860166664731032,279537600
2015-10-28,26.72740936279297,26.734133548180537,26.008075397842457,26.203035741676793,342205600
2015-10-29,27.0097599029541,27.045615379108888,26.50331241520856,26.599671870270544,204909200
2015-10-30,26.778945922851562,27.164383744411797,26.76774065909424,27.112841924684606,197461200
2015-11-02,27.155418395996094,27.195754949768546,26.803594675190933,27.070264209002307,128813200
2015-11-03,27.466901779174805,27.673065599084715,27.047849956583303,27.068019085532576,182076000
2015-11-04,27.339174270629883,27.747020900378182,27.254020081010584,27.592397154535842,179544400
2015-11-05,27.213150024414062,27.611491014653208,27.046612866049482,27.422447396318912,158210800
2015-11-06,27.244653701782227,27.4134418290614,27.145632501339545,27.255906930401487,132169200
2015-11-09,27.134376525878906,27.413439053970233,27.017350858292687,27.22214620581893,135485600
2015-11-10,26.27918243408203,26.57174917506117,26.119396564378523,26.3084401383808,236511600
2015-11-11,26.130653381347656,26.425469434694342,25.928107280307252,26.18916708098192,180872000
2015-11-12,26.04288101196289,26.290436569106728,26.027127523335597,26.16440866008837,130102400
2015-11-13,25.28221321105957,26.00912825649731,25.26645971927618,25.92585881878406,183249600
2015-11-16,25.696308135986328,25.70981063860422,24.98064630820629,25.066165019789388,152426800
2015-11-17,25.586029052734375,25.892098314595156,25.502759628683492,25.86284060822513,110467600
2015-11-18,26.39621925354004,26.441228745011028,25.993377951967144,26.05189166448106,186698800
2015-11-19,26.731534957885742,26.94983451847588,26.276933076812536,26.474977171646167,173183200
2015-11-20,26.84856605529785,26.9880964780301,26.74729214650655,26.826059597565344,137148400
2015-11-23,26.499736785888672,26.945338210890085,26.407465116019043,26.84181331206017,129930000
2015-11-24,26.7540340423584,26.85980817551081,26.357945936384805,26.405206390495255,171212800
2015-11-25,26.562744140625,26.832806115487394,26.537988416670917,26.828304138222336,85553200
2015-11-27,26.51323699951172,26.64826886737804,26.465976532559118,26.62126215040447,52185600
2015-11-30,26.623510360717773,26.873316886396125,26.49973173375955,26.55374344506798,156721200
2015-12-01,26.407455444335938,26.738280337384804,26.299432040687964,26.72477784117907,139409600
2015-12-02,26.168907165527344,26.580750548158523,26.12389769161195,26.407460467881386,133546400
2015-12-03,25.925853729248047,26.283685425226995,25.7053048875768,26.22967370928731,166278000
2015-12-04,26.787796020507812,26.837307470435537,25.905597310708824,25.946106522740475,231108000
2015-12-07,26.61901092529297,26.97459163578406,26.513236764336625,26.776547530739133,128336800
2015-12-08,26.607755661010742,26.69102335444192,26.299435460545904,26.44796808912663,137238000
2015-12-09,26.02037811279297,26.486233271703043,25.89885045607709,26.474980043173172,185445600
2015-12-10,26.144153594970703,26.317443689533036,25.995620945204504,26.114897606214114,116850800
2015-12-11,25.471250534057617,25.968612614008652,25.39698335529081,25.92360313918105,187544800
2015-12-14,25.313724517822266,25.358734008408273,24.70833708252904,25.24620856494125,257274800
2015-12-15,24.86586570739746,25.38573429187087,24.83435872858108,25.192190440855068,213292400
2015-12-16,25.05716323852539,25.203446648575184,24.485535535195485,24.99640025862877,224954000
2015-12-17,24.52603530883789,25.261950620429094,24.52603530883789,25.210188184389988,179091200
2015-12-18,23.862140655517578,24.64756761837241,23.8126291952399,24.510288183513854,385813200
2015-12-21,24.154705047607422,24.163707286494162,23.758615121598442,24.143451819748623,190362400
2015-12-22,24.13219451904297,24.242468914195612,23.956653478370008,24.170452737381485,131157600
2015-12-23,24.442766189575195,24.496777897863105,24.125443754756063,24.14119724121509,130629600
2015-12-24,24.31224250793457,24.530542102280638,24.29423802825616,24.530542102280638,54281600
2015-12-28,24.039928436279297,24.235723267087668,23.895896049363305,24.213216811568333,106816800
2015-12-29,24.472021102905273,24.627306689063776,24.048926258663258,24.07143099304826,123724800
2015-12-30,24.1524600982666,24.46302969101421,24.120953112785045,24.43602468460255,100855200
2015-12-31,23.688846588134766,24.087185730146636,23.589823691295113,24.082685469836317,163649200
2016-01-04,23.709102630615234,23.71360460836271,22.9551827560473,23.09246388832103,270597600
2016-01-05,23.114971160888672,23.82163064861039,23.047456940285645,23.79912590840938,223164000
2016-01-06,22.662616729736328,23.0384529014461,22.475825855355314,22.63110975251536,273829600
2016-01-07,21.706148147583008,22.534335128762088,21.70164788723477,22.208012167974665,324377600
2016-01-08,21.8209285736084,22.30478820822411,21.77591909378435,22.178760291115495,283192000
2016-01-11,22.174253463745117,22.293530104496217,21.906442481454086,22.273276358105072,198957600
2016-01-12,22.496078491210938,22.660366336017216,22.244020968919553,22.628859360355968,196616800
2016-01-13,21.91769790649414,22.772891657948627,21.8974441580709,22.577096838183675,249758400
2016-01-14,22.39706039428711,22.61311072662906,21.546368434822075,22.04598160898453,252680400
2016-01-15,21.859188079833984,21.989717982749493,21.460848837421395,21.649890724125214,319335600
2016-01-19,21.753414154052734,22.20126482709412,21.492354365866788,22.147253108401078,212350800
2016-01-20,21.782670974731445,22.097742493626843,21.024249027026293,21.40233450630044,289337600
2016-01-21,21.672391891479492,22.02797083685336,21.36632267791624,21.843429256646218,208646000
2016-01-22,22.82465934753418,22.83366158858116,22.13825520847064,22.196767199773134,263202000
2016-01-25,22.379056930541992,22.849412379877773,22.327294479891755,22.847161390631662,207178000
2016-01-26,22.502832412719727,22.7031275176358,22.070735223485162,22.48932991211915,300308000
2016-01-27,21.024240493774414,21.746653189765915,21.00623602183047,21.61387407243146,533478800
2016-01-28,21.175031661987305,21.271803587071275,20.792445939749225,21.107517443534352,222715200
2016-01-29,21.90644073486328,21.90644073486328,21.23353942538852,21.332562311853426,257666000
2016-02-01,21.701642990112305,21.764656922775767,21.469841001957043,21.71064522577864,163774000
2016-02-02,21.262798309326172,21.61387697436504,21.217787123422998,21.474344873566967,149428800
2016-02-03,21.68364906311035,21.793923498895694,21.17278438887882,21.379830758884445,183857200
2016-02-04,21.857872009277344,22.023051307354372,21.53882942849587,21.690431234443935,185886800
2016-02-05,21.27409553527832,21.930284768598725,21.199427077260204,21.839775611189257,185672400
2016-02-08,21.49810791015625,21.654234450442047,21.052351696351625,21.072715352177223,216085600
2016-02-09,21.493576049804688,21.70853547812662,21.253728290560428,21.335186345835517,177324800
2016-02-10,21.330656051635742,21.801302123821248,21.292190234299287,21.70400511588211,169374400
2016-02-11,21.20168685913086,21.43248527838415,20.950524787406167,21.222052237920717,200298800
2016-02-12,21.267301559448242,21.382700745252002,21.045555999939317,21.312556988350742,161405600
2016-02-16,21.866926193237305,21.91444310662527,21.40759430416859,21.50036492754937,196231600
2016-02-17,22.201810836791992,22.222174489604072,21.75605468895267,21.87371537772114,179452800
2016-02-18,21.78094482421875,22.37603960702868,21.742477269354197,22.364725315659374,156084000
